coordinate
"[ 0.55510926  0.63929266 -0.33904916  0.52262396  0.58040637  0.04028463
  0.44388515  0.60681507 -0.37043789  0.53573287  0.51441658  0.21818784
  0.48610297  0.66044676 -0.76087832  0.59262955  0.46606946  0.20575559
  0.44326067  0.73981816 -1.09855676  0.60217744  0.44632781  0.2191496
  0.41961914  0.76059508 -1.20557272  0.60631019  0.44414932  0.13617939
  0.41623998  0.76037166 -1.18959904  0.59237045  0.44970143  0.
  0.42487553  0.75349674  0.          0.50088257  0.43534505  0.11001982
  0.41649729  0.43953168 -0.11030629]"
"[ 0.55831349  0.63490725 -0.33784294  0.516572    0.58519539  0.02033815
  0.44461322  0.60358253 -0.36698332  0.51992476  0.51437739  0.15833817
  0.53413939  0.66143051 -0.64924002  0.57435387  0.46616215  0.08153556
  0.56543863  0.74607116 -0.82258809  0.58582824  0.44450986  0.08170939
  0.55908316  0.76510707 -0.91375637  0.59636998  0.44441777  0.00622622
  0.55230176  0.76803154 -0.88995731  0.58683515  0.45153022  0.
  0.55976176  0.76059422  0.          0.498595    0.43409646  0.10601417
  0.41772303  0.4366262  -0.10634592]"
"[ 0.57550418  0.63075715 -0.27090585  0.51774168  0.58948863  0.04195902
  0.45866269  0.60390025 -0.38037473  0.49799031  0.50775003  0.16352451
  0.5537948   0.65244448 -0.66107368  0.54024696  0.45311737  0.08660384
  0.64876479  0.72223493 -0.80328578  0.54420102  0.42956245  0.08718368
  0.66078365  0.74120933 -0.8961792   0.55625916  0.42995542  0.01473166
  0.65063787  0.7434468  -0.8579368   0.55284625  0.43830192  0.
  0.64774388  0.73654231  0.          0.4945125   0.43513614  0.11962035
  0.4196367   0.43929172 -0.11986507]"
"[ 0.57778859  0.63471305 -0.22828463  0.51446187  0.58924097  0.13623993
  0.46243182  0.60753459 -0.30465031  0.48392442  0.51505029  0.24930122
  0.58432776  0.63206512 -0.43207663  0.48411447  0.44296271  0.15846182
  0.66532522  0.65953696 -0.3598128   0.47937584  0.42724013  0.16081949
  0.68948084  0.67016309 -0.4111653   0.48866656  0.42862236  0.10379751
  0.68981087  0.67134193 -0.38386768  0.48898977  0.43545073  0.
  0.67703062  0.66539204  0.          0.50307566  0.43561655  0.11537731
  0.41533223  0.44501555 -0.11574676]"
"[ 0.58459008  0.63017541 -0.3561357   0.5253768   0.58601147  0.08968627
  0.48114133  0.60608304 -0.38856563  0.48334113  0.51729605  0.23676784
  0.61201537  0.60794318 -0.64274138  0.47500023  0.44238347  0.20051406
  0.73345315  0.61123016 -0.7649762   0.47081879  0.42491513  0.20137124
  0.75285184  0.60225961 -0.85808527  0.48113754  0.4263404   0.13936727
  0.75474477  0.60200506 -0.8159489   0.4821783   0.43350333  0.
  0.74810845  0.60400897  0.          0.5039199   0.43621826  0.11791261
  0.41568166  0.44510162 -0.11816768]"
"[ 0.59201205  0.62712371 -0.38108879  0.54213762  0.58588895  0.08196171
  0.50145251  0.60581234 -0.41259968  0.50282395  0.51168454  0.2195058
  0.63915503  0.56917554 -0.59684986  0.47045109  0.44654208  0.17271858
  0.76364905  0.54750642 -0.65166193  0.45862287  0.42649156  0.17198002
  0.77970159  0.52879661 -0.73677564  0.46382052  0.42719948  0.11591357
  0.78426105  0.52758032 -0.7019034   0.46871808  0.43496883  0.
  0.77552706  0.53269413  0.          0.50123543  0.43598747  0.12793836
  0.41584864  0.44570649 -0.12821946]"
"[ 0.60484469  0.62703663 -0.32645014  0.52242351  0.5896872   0.14722644
  0.5219003   0.59468126 -0.36270511  0.44697815  0.56123474  0.47262052
  0.62041736  0.54269341 -0.54631758  0.3924672   0.54923904  0.68063307
  0.72498035  0.49484265 -0.61563605  0.37398636  0.54740384  0.71924061
  0.7371062   0.47630328 -0.6907497   0.37868291  0.55247733  0.67407578
  0.73893189  0.47702241 -0.66059262  0.3848545   0.5523923   0.
  0.73550338  0.48472804  0.          0.49418509  0.4359318   0.13520749
  0.41594237  0.4439832  -0.13562691]"
"[ 0.61686713  0.62258938 -0.37776875  0.55134779  0.57732314  0.11384978
  0.51582944  0.58812481 -0.39980647  0.54675674  0.51323068  0.24334209
  0.60022748  0.52028558 -0.48150659  0.63725483  0.47364074  0.12985137
  0.69837999  0.46137005 -0.44923726  0.65509421  0.45836169  0.12588163
  0.70767313  0.44059181 -0.51391333  0.67097706  0.45798373  0.06164693
  0.71139145  0.4416129  -0.49819371  0.65750527  0.46061963  0.
  0.70836055  0.44898498  0.          0.49750501  0.42789513  0.13864976
  0.41499218  0.43638343 -0.13898511]"
"[ 0.62616837  0.62029478 -0.41190884  0.5361231   0.58106375  0.0967821
  0.52332807  0.58333942 -0.42878461  0.47833624  0.51889542  0.25887957
  0.5874204   0.50150448 -0.50752306  0.45100889  0.44004828  0.19901927
  0.67045879  0.43205923 -0.45630643  0.44541788  0.42314637  0.20313308
  0.66724992  0.40871483 -0.52045888  0.45526239  0.42103034  0.14246556
  0.67288488  0.40775311 -0.49868712  0.45774984  0.42672712  0.
  0.67347902  0.41501647  0.          0.49084556  0.42945278  0.13820709
  0.41096601  0.43837583 -0.13853189]"
"[ 0.63442993  0.61724126 -0.39401698  0.53462893  0.58001852  0.09611695
  0.5324043   0.58081478 -0.42275971  0.49261123  0.50541157  0.24192618
  0.57389641  0.49455893 -0.49489599  0.4669885   0.43834156  0.16639146
  0.64300793  0.42429185 -0.43042448  0.45716238  0.42077357  0.17114452
  0.64231753  0.40182847 -0.48874253  0.46653265  0.41827428  0.11179175
  0.64731359  0.40006    -0.47134641  0.47088391  0.41416448  0.
  0.64577937  0.40770495  0.          0.48188302  0.42698014  0.14696528
  0.41386873  0.43578368 -0.14731535]"
"[ 0.63661641  0.61079761 -0.3642067   0.53108686  0.57936347  0.09087303
  0.53348601  0.57172674 -0.41224867  0.48403665  0.50243697  0.23424831
  0.56424266  0.48725712 -0.46840897  0.46906653  0.43838203  0.1564638
  0.61436403  0.41840619 -0.39474413  0.46023247  0.42180145  0.16109115
  0.6063897   0.39847034 -0.44641441  0.47044614  0.42031854  0.10247525
  0.60625094  0.39678627 -0.43739533  0.47478944  0.42384094  0.
  0.60825306  0.40302664  0.          0.47931433  0.42989081  0.1479394
  0.41747764  0.43891114 -0.14832221]"
"[ 0.63401973  0.6110239  -0.37941626  0.53357673  0.58071491  0.08514555
  0.52914107  0.57492125 -0.41626874  0.48118919  0.50521585  0.22932628
  0.54699773  0.49355137 -0.49314141  0.45006165  0.43004435  0.16620895
  0.59482282  0.42443508 -0.43287119  0.44668204  0.41398877  0.17373446
  0.58718687  0.40609634 -0.4842605   0.45989442  0.42133003  0.11512656
  0.58594656  0.40434676 -0.47331151  0.46672982  0.42601603  0.
  0.5881114   0.41059369  0.          0.47745168  0.43423617  0.14192808
  0.41423133  0.44275361 -0.14235158]"
"[ 0.63344514  0.61182633 -0.29257673  0.52173936  0.5815233   0.14824261
  0.52525997  0.58134305 -0.38546234  0.47141483  0.51465783  0.28531942
  0.53449106  0.49947232 -0.46849799  0.46470332  0.44982684  0.21329974
  0.57921255  0.42893606 -0.39944795  0.45563027  0.43233305  0.22127992
  0.57200593  0.41178584 -0.44849119  0.46751818  0.42083716  0.16352931
  0.5699783   0.40988755 -0.43685213  0.47337449  0.43515521  0.
  0.5720405   0.41587651  0.          0.47355571  0.4393664   0.15448408
  0.41671354  0.44455415 -0.15492128]"
"[ 0.6268211   0.61406326 -0.28801543  0.51339996  0.58427212  0.17878717
  0.51741534  0.58265015 -0.34621277  0.45866448  0.51576799  0.28317297
  0.52195418  0.49727356 -0.41560641  0.45321181  0.44730037  0.16610631
  0.56679094  0.4322539  -0.31622544  0.45052457  0.42794204  0.16720696
  0.56143892  0.41614002 -0.35849386  0.4637239   0.4270398   0.11263832
  0.55816841  0.41476649 -0.34536749  0.45729342  0.42223108  0.
  0.56014979  0.42060667  0.          0.45845202  0.43507886  0.15735869
  0.4205704   0.43281579 -0.15780723]"
"[ 0.62105453  0.61654887 -0.25798544  0.51656318  0.58083239  0.17560695
  0.50549799  0.5848178  -0.3430469   0.45992416  0.51677591  0.27186459
  0.50807744  0.50056002 -0.42043993  0.43982944  0.43706453  0.15141547
  0.55979502  0.43430328 -0.3404831   0.4366236   0.4200542   0.15223454
  0.55665231  0.41708577 -0.38596374  0.44793138  0.41719693  0.09723509
  0.55497915  0.41574436 -0.37267408  0.44907695  0.42256945  0.
  0.55635691  0.42239088  0.          0.46547234  0.43530351  0.15000223
  0.41493046  0.43653733 -0.15043072]"
"[ 0.61117226  0.61909449 -0.35378572  0.52558285  0.57643598  0.10890083
  0.49153465  0.5852873  -0.42879137  0.47299209  0.50307482  0.24491879
  0.48973179  0.5013828  -0.51337755  0.44214064  0.44644934  0.14417019
  0.55334753  0.43450737 -0.47452173  0.43174484  0.42915756  0.1449859
  0.55268079  0.41455048 -0.5329842   0.44258988  0.42983955  0.08627017
  0.55542076  0.41447145 -0.51970857  0.44683868  0.43379873  0.
  0.55603397  0.4212727   0.          0.48205188  0.42705262  0.15556931
  0.40365428  0.43613279 -0.15594167]"
"[ 0.60084307  0.62013853 -0.36675408  0.52689326  0.57641509  0.11827868
  0.47831032  0.58932909 -0.43176165  0.4725787   0.50173122  0.26515695
  0.47329924  0.50191915 -0.515405    0.43584949  0.44467217  0.15807776
  0.54391348  0.43718255 -0.47610173  0.425989    0.43076575  0.15807827
  0.55155283  0.41570032 -0.53696555  0.43454263  0.42993653  0.09737502
  0.55680591  0.41640395 -0.51998985  0.43870667  0.43304557  0.
  0.55461156  0.42293942  0.          0.48001629  0.42465055  0.15558113
  0.39910638  0.43285835 -0.15595825]"
"[ 0.58833754  0.62074775 -0.41597891  0.52480692  0.57339585  0.10363692
  0.46516791  0.58770901 -0.41259447  0.47828251  0.49963647  0.24998991
  0.4540056   0.50172281 -0.47576559  0.44518346  0.44335949  0.13093005
  0.5301227   0.44065255 -0.42464614  0.43178752  0.42959553  0.12652473
  0.54304945  0.421538   -0.47993243  0.44339201  0.42892283  0.06719042
  0.55005777  0.42385346 -0.46438995  0.44870523  0.43335176  0.
  0.54598528  0.42877471  0.          0.48110515  0.4213869   0.14734627
  0.39649814  0.42928815 -0.14768846]"
"[ 0.57447857  0.62643215 -0.45884562  0.52281219  0.57738829  0.06940979
  0.45424712  0.5918327  -0.44263467  0.4784894   0.50384718  0.21255171
  0.43136168  0.5052982  -0.51008391  0.44944918  0.44732434  0.08532574
  0.51461416  0.44193971 -0.46987981  0.44050321  0.4306218   0.07750004
  0.53103     0.42250496 -0.52755994  0.44292241  0.43119782  0.01810336
  0.54070961  0.4246971  -0.51352847  0.44969094  0.42828041  0.
  0.53630477  0.42973739  0.          0.4813576   0.42388231  0.147439
  0.39410612  0.43286139 -0.14779131]"
"[ 0.56325901  0.62975365 -0.5619148   0.52831525  0.58190665 -0.02235468
  0.43835473  0.59384987 -0.5357517   0.4838067   0.51092288  0.13506348
  0.41097394  0.50493288 -0.62739509  0.48180982  0.44807816  0.00097873
  0.49822536  0.44233644 -0.6474666   0.47439688  0.42969018 -0.01195091
  0.51562035  0.42110819 -0.71921849  0.47816592  0.43042147 -0.07915158
  0.52775526  0.42459482 -0.71014565  0.483215    0.43648803  0.
  0.52507687  0.43040669  0.          0.47942075  0.42652375  0.14806446
  0.38950929  0.43415397 -0.1483417 ]"
"[ 0.5462085   0.6336568  -0.5897032   0.52734458  0.58400971 -0.07548887
  0.4170447   0.59282467 -0.52763754  0.48333678  0.50990504  0.09347986
  0.39433098  0.50345233 -0.59361458  0.48395777  0.45070374 -0.00604364
  0.48787791  0.44033211 -0.62223351  0.4743835   0.42909151 -0.01786152
  0.50292611  0.42036957 -0.69171029  0.47949195  0.42907226 -0.08176792
  0.51440299  0.42166573 -0.6865617   0.48378211  0.4351564   0.
  0.51305372  0.42675108  0.          0.47621986  0.42732453  0.13063738
  0.38466102  0.43524724 -0.13089362]"
"[ 0.52915543  0.63403407 -0.52803493  0.52660155  0.58373246 -0.06368148
  0.40186569  0.59464404 -0.46541214  0.49817494  0.50786045  0.04729309
  0.37528253  0.50722712 -0.53818464  0.50087029  0.4401741  -0.12120513
  0.47013843  0.44274044 -0.59277397  0.49872842  0.42068583 -0.14704268
  0.48379013  0.4212361  -0.66504532  0.50691891  0.41885072 -0.21051116
  0.50201762  0.42230028 -0.6618073   0.50720179  0.42549211  0.
  0.50018775  0.42756766  0.          0.46949887  0.42383152  0.11495014
  0.372383    0.43155915 -0.11526725]"
"[ 0.51215303  0.63452178 -0.56964821  0.52445179  0.57932815 -0.12005986
  0.38501349  0.59239024 -0.46593642  0.50727499  0.50220725 -0.01035285
  0.34986383  0.50641242 -0.52958465  0.52636045  0.43281114 -0.1897845
  0.44197378  0.44463867 -0.62497979  0.5249238   0.41683304 -0.223162
  0.45453069  0.42353481 -0.70196897  0.53237385  0.4150129  -0.29057232
  0.47586969  0.42496151 -0.70566022  0.52824968  0.42155522  0.
  0.47284397  0.43078679  0.          0.46541077  0.42383605  0.0977571
  0.3661463   0.43135536 -0.09809089]"
"[ 0.49585044  0.63441265 -0.53857124  0.51524138  0.57595581 -0.1315079
  0.37099063  0.5921233  -0.44105944  0.51403618  0.49759251 -0.00409682
  0.32300597  0.50577727 -0.495217    0.53337431  0.43135399 -0.15020801
  0.42050844  0.44267476 -0.58424866  0.53333277  0.41151196 -0.17986968
  0.42996177  0.42031842 -0.65623456  0.53914857  0.41143692 -0.24819463
  0.44805673  0.42375588 -0.66334683  0.53349441  0.41896898  0.
  0.44972071  0.4302178   0.          0.45712513  0.42057419  0.08703021
  0.3583189   0.42569244 -0.08739808]"
"[ 0.48111799  0.63321263 -0.5605759   0.50568414  0.57847372 -0.12648521
  0.35401136  0.59028104 -0.42472002  0.52024633  0.500126    0.00132199
  0.30145556  0.5078226  -0.49235886  0.53351194  0.432329   -0.14638522
  0.38782883  0.4441855  -0.60766393  0.53477257  0.41382974 -0.17624339
  0.40016583  0.4223153  -0.6830169   0.53795475  0.41229528 -0.24444433
  0.41801322  0.42587644 -0.69074702  0.53199708  0.41846555  0.
  0.41808164  0.43192863  0.          0.45195216  0.42329818  0.08059915
  0.34983563  0.42747563 -0.08098625]"
"[ 0.46400177  0.63672203 -0.53018022  0.49490488  0.57416809 -0.11016601
  0.33980039  0.58784759 -0.36429918  0.51558113  0.50014302  0.03792206
  0.28352368  0.50671643 -0.42235565  0.53592092  0.43647343 -0.07410326
  0.36318174  0.44668841 -0.55114579  0.54114258  0.41607308 -0.0993818
  0.37716073  0.4247368  -0.62191761  0.5418759   0.41437149 -0.16461523
  0.39323428  0.42957181 -0.63172048  0.53260714  0.42073613  0.
  0.39140749  0.43695205  0.          0.44209242  0.42310852  0.06751054
  0.33855525  0.42911774 -0.06793152]"
"[ 0.44724154  0.63478765 -0.54161477  0.48632202  0.57650518 -0.15656812
  0.3244552   0.58610243 -0.32647288  0.5153805   0.49938178 -0.02581793
  0.26799071  0.50641483 -0.36975747  0.53475809  0.43278825 -0.12068576
  0.33937544  0.44679809 -0.50840014  0.54082334  0.413302   -0.14644414
  0.35295999  0.42507726 -0.57276243  0.54174197  0.41114163 -0.207609
  0.36690265  0.43027663 -0.58809042  0.5323934   0.41728508  0.
  0.36495274  0.43678194  0.          0.42854527  0.42700356  0.03797562
  0.32539254  0.43316829 -0.03839913]"
"[ 0.43383303  0.63767031 -0.45625594  0.476585    0.5751906  -0.12628102
  0.31304395  0.58350909 -0.24264514  0.50881672  0.50007465 -0.02315713
  0.25509876  0.5055477  -0.280132    0.53376806  0.43482709 -0.11437246
  0.31760114  0.44619542 -0.42422858  0.54259241  0.41390634 -0.14026821
  0.32640198  0.4251824  -0.48155823  0.54034126  0.41266686 -0.19673565
  0.34221926  0.43009657 -0.5033564   0.52957904  0.41920036  0.
  0.34297049  0.43636519  0.          0.41660166  0.42780125  0.0208974
  0.3130689   0.43347496 -0.02132739]"
"[ 0.41604343  0.63677728 -0.33021078  0.46781486  0.57311016 -0.10493824
  0.29804501  0.58030099 -0.14838217  0.5020498   0.5011771  -0.03530916
  0.24116522  0.50547314 -0.1710979   0.53014678  0.43702143 -0.1230331
  0.28906745  0.45127982 -0.28998286  0.53965807  0.41672957 -0.14795874
  0.2969479   0.42970449 -0.33117181  0.53478265  0.41497505 -0.19559923
  0.31357688  0.4355275  -0.35719877  0.52630758  0.4211908   0.
  0.31410956  0.44205582  0.          0.40926549  0.42997307  0.00585093
  0.30254304  0.43537575 -0.00626909]"
"[ 0.40663999  0.64004225 -0.36665824  0.45913517  0.57575881 -0.11557271
  0.2894161   0.58085668 -0.15305468  0.4999567   0.50515479 -0.04207094
  0.22740626  0.50822344 -0.17970727  0.52959967  0.44033355 -0.13370916
  0.26716965  0.45411569 -0.31129533  0.53834379  0.42006165 -0.16014571
  0.27438673  0.43491209 -0.35435233  0.53046441  0.4186424  -0.21038739
  0.29165053  0.44060761 -0.3836028   0.52308208  0.42459238  0.
  0.29292917  0.44643778  0.          0.40106243  0.4327414   0.00308315
  0.29588336  0.43725014 -0.00349936]"
"[ 0.39478493  0.6417596  -0.29738563  0.45345482  0.57683212 -0.07732008
  0.28224075  0.58242071 -0.09902165  0.49529499  0.50951418 -0.01337199
  0.21676767  0.51372486 -0.13759452  0.52785134  0.44560295 -0.10477028
  0.24547549  0.46064323 -0.2756052   0.53514981  0.42417377 -0.13049957
  0.25263694  0.44215608 -0.3171542   0.52705812  0.42392009 -0.17905694
  0.26839975  0.44689196 -0.34647688  0.52051902  0.43059307  0.
  0.270024    0.45242393  0.          0.39692888  0.4353047   0.00249927
  0.28934771  0.43928248 -0.00288778]"
"[ 0.38557661  0.64339453 -0.23617329  0.44635332  0.58092517 -0.06525475
  0.27535221  0.58283764 -0.06836621  0.49324024  0.51486319 -0.01524187
  0.20117761  0.51538298 -0.09649415  0.5296123   0.45438564 -0.09779226
  0.22690207  0.46570909 -0.20446575  0.53535163  0.43448776 -0.11807574
  0.23742455  0.44860572 -0.23458062  0.52669752  0.43380624 -0.16071369
  0.25132483  0.45378059 -0.26371962  0.52055722  0.43909675  0.
  0.25128776  0.4591096   0.          0.39406902  0.4381783  -0.0044984
  0.28826165  0.44085336  0.00407185]"
